17109414,20070401,article,"xref,mesh","Caspase 3,Caspase 7,Cell Death,Cell Line, Tumor,DNA,Gene Transfer Techniques,Humans,Materials Testing,Methacrylates,Micelles,Polyethylene Glycols,Polymers,Propylene Glycols","chemical synthesis,chemistry,metabolism","D011409 Q000737 NY,D011092 Q000138 NN,D008689 Q000138 NN,D011092 Q000737 NY,D011108 Q000737 NY,D053179 Q000378 NN,D011108 Q000138 NN,D053148 Q000378 NN,D011409 Q000138 NN,D004247 Q000737 NN,D008689 Q000737 NY","174,8252,32881,44135672,54133229","128558036,128762144,129060975",Investigation of in vitro biocompatibility of novel pentablock copolymers for gene delivery.,"Novel pentablock copolymers of poly(diethylaminoethylmethacrylate) (PDEAEM), poly(ethylene oxide) (PEO), and poly(propylene oxide) (PPO), (PDEAEM-b-PEO-b-PPO-b-PEO-b-PDEAEM), were synthesized as vectors for gene delivery, and were tested for their biocompatibility on SKOV3 (human ovarian carcinoma) and A431 (human epidermoid cancer) cell lines under different in vitro conditions using various assays to elucidate the mechanism of cell death. These copolymers form micelles in aqueous solutions and can be tune",Journal of biomedical materials research. Part A,"Ankit Agarwal, Robert Unfer, Surya K Mallapragada"," Department of Chemical and Biological Engineering, Iowa State University, Ames, IA 50011, USA.",2007 Apr;81(1):24-39,10.1002/jbm.a.30920
20398933,20100701,article,"xref,mesh","Animals,Biofouling,Cell Death,Cell Line, Tumor,Coated Materials, Biocompatible,Culture Media,Humans,Iron,Macrophages,Methacrylates,Mice,Mononuclear Phagocyte System,Nanoparticles,Particle Size,Polyethylene Glycols,Quantum Dots,Spectrometry, Fluorescence,Staining and Labeling,Tissue Distribution","chemistry,cytology,drug effects,metabolism,pharmacology,prevention &amp; control,ultrastructure","D011092 Q000737 NN,D008264 Q000378 NN,D012157 Q000378 NN,D011092 Q000494 NY,D053758 Q000648 NN,D008689 Q000737 NN,D016923 Q000187 NN,D007501 Q000378 NN,D020099 Q000494 NY,D008264 Q000187 NN,D008689 Q000494 NY,D008264 Q000166 NN,D012157 Q000187 NN,D057219 Q000517 NY,D014018 Q000187 NN,D053758 Q000737 NY","83756,10313045",129243907,Reducing non-specific binding and uptake of nanoparticles and improving cell targeting with an antifouling PEO-b-PgammaMPS copolymer coating.,"One of the major limitations impeding the sensitivity and specificity of biomarker targeted nanoparticles is non-specific binding by biomolecules and uptake by the reticuloendothelial system (RES). We report the development of an antibiofouling polysiloxane containing amphiphilic diblock copolymer, poly(ethylene oxide)-block-poly(gamma-methacryloxypropyl trimethoxysilane) (PEO-b-PgammaMPS), for coating and functionalizing high quality hydrophobic nanocrystals such as iron oxide nanoparticles and quantum dot",Biomaterials,"Hongwei Chen, Liya Wang, Julie Yeh, Xinying Wu, Zehong Cao, Yongqiang A Wang, Minming Zhang, Lily Yang, Hui Mao"," Department of Radiology, Emory University School of Medicine, Atlanta, GA 30322, USA.",2010 Jul;31(20):5397-407,10.1016/j.biomaterials.2010.03.036
20921378,20101019,article,mesh,"Alkyl and Aryl Transferases,Base Pair Mismatch,Binding, Competitive,DNA Adducts,DNA Repair,Electrophoretic Mobility Shift Assay,Escherichia coli,Escherichia coli Proteins,MutS DNA Mismatch-Binding Protein,Mutagenesis,Plasmids","genetics,metabolism,physiology","D029968 Q000378 NN,D029968 Q000502 NY,D004926 Q000235 NY,D019883 Q000502 NY,D019883 Q000378 NN,D051719 Q000378 NN",NULL,NULL,Alkyltransferase-like protein (eATL) prevents mismatch repair-mediated toxicity induced by O6-alkylguanine adducts in Escherichia coli.,"O(6)-alkylG adducts are highly mutagenic due to their capacity to efficiently form O(6)-alkylG:T mispairs during replication, thus triggering G→A transitions. Mutagenesis is largely prevented by repair strategies such as reversal by alkyltransferases or excision by nucleotide excision repair (NER). Moreover, methyl-directed mismatch repair (MMR) is known to trigger sensitivity to methylating agents via a mechanism that involves recognition by MutS of the O(6)-mG:T replication intermediates. We wanted to inv",Proceedings of the National Academy of Sciences of the United States of America,"Gerard Mazon, Gaëlle Philippin, Jean Cadet, Didier Gasparutto, Mauro Modesti, Robert P Fuchs"," Centre National de la Recherche Scientifique, Unité Propre de Recherche 3081, Genome Instability and Carcinogenesis, Conventionné par l'Université d'Aix-Marseille 2, 13402 Marseille Cedex 20, France.",2010 Oct;107(42):18050-5,10.1073/pnas.1008635107
22372643,20120321,article,xref,"Acute Lung Injury,Calorimetry, Differential Scanning,Chromatography, Gel,Humans,Magnetic Resonance Spectroscopy,Nanoparticles,Nitric Oxide Synthase Type II,Peptide Nucleic Acids,RNA, Messenger","chemistry,genetics,therapy","D012333 Q000235 NN,D055371 Q000628 NY,D020135 Q000737 NY,D052247 Q000235 NN,D012333 Q000737 NY",10935,128903125,Dual peptide nucleic acid- and peptide-functionalized shell cross-linked nanoparticles designed to target mRNA toward the diagnosis and treatment of acute lung injury.,"In this work, multifunctional biosynthetic hybrid nanostructures were prepared and studied for their potential utility in the recognition and inhibition of mRNA sequences for inducible nitric oxide synthase (iNOS), which are overexpressed at sites of inflammation, such as in cases of acute lung injury. Shell cross-linked knedel-like polymer nanoparticles (SCKs) that present peptide nucleic acids, for binding to complementary mRNAs, and cell penetrating peptides (CPPs), to gain cell entry, along with fluores",Bioconjugate chemistry,"Ritu Shrestha, Yuefei Shen, Kevin A Pollack, John-Stephen A Taylor, Karen L Wooley"," Department of Chemistry, Texas A&M University, P.O. Box 30012, College Station, Texas 77842-3012, USA.",2012 Mar;23(3):574-85,10.1021/bc200629f
22543005,20120801,article,"xref,mesh","Animals,Biological Assay,Cell Death,Dextrans,Diagnostic Imaging,Flow Cytometry,Folic Acid,Lung Neoplasms,Magnetic Resonance Spectroscopy,Magnetite Nanoparticles,Male,Mice,Microscopy, Confocal,Nanoparticles,Particle Size,Polyethylene Glycols,Spectroscopy, Fourier Transform Infrared,Staining and Labeling","analogs &amp; derivatives,chemical synthesis,chemistry,diagnosis,drug effects,methods,pathology,toxicity,ultrastructure","D003911 Q000737 YN,D053758 Q000648 YN,D058185 Q000633 YN,D005492 Q000633 NN,D016923 Q000187 NN,D011092 Q000633 YN,D005492 Q000737 NN,D011092 Q000138 YN,D003952 Q000379 NY,D003911 Q000138 YN,D053758 Q000633 YN,D005492 Q000138 NN,D011092 Q000737 YN,D058185 Q000737 YN,D008175 Q000175 NY,D003911 Q000633 YN,D005492 Q000031 NY,D053758 Q000737 YN,D008175 Q000473 NN","6037,22986,4125253,5460037,6432052,23678413,135398658",128866026,Folate-PEG-superparamagnetic iron oxide nanoparticles for lung cancer imaging.,"While superparamagnetic iron oxide nanoparticles (SPIONs) have been widely used in biomedical applications, rapid blood clearance, instability and active targeting of the SPIONs limit their availability for clinical trials. This work was aimed at developing stable and lung cancer targeted SPIONs. For this purpose firstly folic acid (FA)-conjugated poly(ethylene glycol) (FA-PEG) was synthesized, and FA-PEG-SPIONs were subsequently prepared by the reaction of FA-PEG with aminosilane-immobilized SPIONs. FA-PEG",Acta biomaterialia,"Mi-Kyong Yoo, In-Kyu Park, Hwang-Tae Lim, Sang-Joon Lee, Hu-Lin Jiang, You-Kyoung Kim, Yun-Jaie Choi, Myung-Haing Cho, Chong-Su Cho"," Department of Agricultural Biotechnology and Research Institute for Agriculture and Life Sciences, Seoul National University, Seoul 151-921, South Korea.",2012 Aug;8(8):3005-13,10.1016/j.actbio.2012.04.029
22835275,20121201,article,mesh,"Calcium,Cell Death,Fungal Proteins,Gene Expression Regulation, Plant,Gene Silencing,Homeostasis,Hydrogen Peroxide,MAP Kinase Signaling System,Magnaporthe,Mitogen-Activated Protein Kinases,Models, Biological,Nitric Oxide,Phytophthora,Plant Diseases,Plant Immunity,Plant Leaves,Plant Proteins,Plant Stomata,Plants, Genetically Modified,Seedlings,Tobacco,Transcription Factors","analysis,cytology,genetics,immunology,metabolism,microbiology,physiology","D018515 Q000378 NN,D010940 Q000235 NY,D018515 Q000382 NN,D010838 Q000502 NN,D036226 Q000378 NN,D018515 Q000235 NN,D010940 Q000378 NN,D010935 Q000276 NY,D054046 Q000378 NN,D010935 Q000382 NN,D009569 Q000032 NN,D020928 Q000378 NN,D014026 Q000378 NN,D009569 Q000378 NN,D054046 Q000235 NN,D054046 Q000166 NN,D005656 Q000378 NY,D018515 Q000166 NN,D006861 Q000378 NN,D036226 Q000166 NN,D014026 Q000166 NN,D036226 Q000235 NN,D002118 Q000378 NN,D020082 Q000502 NN,D014026 Q000235 NY,D036226 Q000382 NN,D020935 Q000235 NY","784,145068,5460341,6337033",NULL,The Nicotiana benthamiana mitogen-activated protein kinase cascade and WRKY transcription factor participate in Nep1(Mo)-triggered plant responses.,"Many bacterial, fungal, and oomycete species secrete necrosis and ethylene-inducing peptide 1 (Nep1)-like proteins (NLP) that trigger programmed cell death (PCD) and innate immune responses in dicotyledonous plants. However, how NLP induce such immune responses is not understood. Here, we show that silencing of the MAPKKKα-MEK2-WIPK mitogen-activated protein kinase (MAPK) cascade through virus-induced gene silencing compromises hydrogen peroxide accumulation and PCD induced by Nep1(Mo) from Magnaporthe oryz",Molecular plant-microbe interactions : MPMI,"Huajian Zhang, Deqing Li, Meifang Wang, Jiewen Liu, Wenjun Teng, Baoping Cheng, Qian Huang, Min Wang, Wenwen Song, Suomeng Dong, Xiaobo Zheng, Zhengguang Zhang"," Department of Plant Pathology, Nanjing Agricultural University, Nanjing, China.",2012 Dec;25(12):1639-53,10.1094/mpmi-11-11-0293
23263856,20130901,article,mesh,"Air Pollutants,Animals,Antioxidants,Behavior, Animal,Brain,Dose-Response Relationship, Drug,Ethylene Dichlorides,Exploratory Behavior,Female,Inhalation Exposure,Lipid Peroxides,Mice,Motor Activity,Toxicity Tests, Subacute","adverse effects,drug effects,enzymology,metabolism,toxicity","D005106 Q000187 NN,D000975 Q000378 NN,D001921 Q000187 NN,D001522 Q000187 NY,D001921 Q000378 NN,D019570 Q000009 NY,D009043 Q000187 NN,D000393 Q000633 NY,D005025 Q000633 NY,D001921 Q000201 NN,D008054 Q000378 NN",11,NULL,"Effects of subacute exposure to 1,2-dichloroethane on mouse behavior and the related mechanisms.","The aim of this study was to explore the effects of subacute exposure to 1,2-dichloroethane (1,2-DCE) on mouse behavior and the related mechanisms focusing on alteration of oxidative stress and amino acid neurotransmitters in the brain. Mouse behavior was examined by open field test. Levels of nitric oxide (NO), malondialdehyde (MDA) and nonprotein sulfhydryl (NPSH) and activity of inducible nitric oxide synthase (iNOS) and superoxide dismutase (SOD) were determined by colorimetric method. Contents of gluta",Human & experimental toxicology,"G Wang, Y Qi, L Gao, G Li, X Lv, Y P Jin"," Department of Occupational and Environmental Health, School of Public Health, China Medical University, Shenyang, Liaoning, People's Republic of China.",2013 Sep;32(9):983-91,10.1177/0960327112470270
23478033,20130601,article,mesh,"Acidosis,Cell Death,Cell Survival,Dextrans,Drug Delivery Systems,Extracellular Space,HeLa Cells,Humans,Hydrogel, Polyethylene Glycol Dimethacrylate,Hydrogen-Ion Concentration,Imidazoles,Kinetics,Magnetite Nanoparticles,Nanoparticles,Neoplasms,Oligonucleotides,Polyethylene Glycols","administration &amp; dosage,chemistry,drug effects,metabolism,pharmacology","D002470 Q000187 NN,D007093 Q000494 NN,D003911 Q000008 NN,D011092 Q000737 NN,D058185 Q000008 NN,D016923 Q000187 NN,D000138 Q000378 NY,D020136 Q000737 NY,D005110 Q000378 NY,D009841 Q000494 NY,D003911 Q000494 NY,D053758 Q000737 NY,D009841 Q000008 NN,D009369 Q000378 NY","795,4125253,5460037,6432052,57373095,129668652,134715697",NULL,Extracellular delivery of modified oligonucleotide and superparamagnetic iron oxide nanoparticles from a degradable hydrogel triggered by tumor acidosis.,"Chemically modified antisense RNA oligonucleotides (antagomir) offer promise for cancer therapies but suffer from poor therapeutic effect after systemic administration. Chemical modification or loading in degradable hydrogels can offer improvements in the accuracy and efficacy for sustained delivery at specific sites. In our approach, antagomir were entrapped with degradable poly(ethylene glycol) (PEG)-based hydrogels, with and without incorporation of imidazole. Superparamagnetic iron oxide nanoparticles (",Biomaterials,"Ching-Wen Lin, S-Ja Tseng, Ivan M Kempson, Shuenn-Chen Yang, Tse-Ming Hong, Pan-Chyr Yang"," Department of Internal Medicine, National Taiwan University Hospital and National Taiwan University College of Medicine, Taipei 100, Taiwan.",2013 Jun;34(17):4387-93,10.1016/j.biomaterials.2013.02.058
25630439,20160101,article,mesh,"Antineoplastic Agents,Apoptosis,Carcinoma, Hepatocellular,Cell Proliferation,Drug Screening Assays, Antitumor,Humans,Liver Neoplasms,Polyethylenes,Polypropylenes,Proto-Oncogene Proteins c-bcl-2,RNA, Messenger,Surface-Active Agents,Telomerase,Tumor Cells, Cultured,bcl-2-Associated X Protein","chemistry,drug effects,drug therapy,genetics,metabolism,pathology,pharmacology","D011095 Q000494 NY,D012333 Q000235 NN,D013501 Q000737 NN,D011095 Q000737 NN,D006528 Q000188 NN,D017209 Q000187 NY,D006528 Q000473 NY,D000970 Q000494 NN,D008113 Q000188 NN,D011126 Q000494 NY,D013501 Q000494 NY,D049109 Q000187 NN,D019098 Q000235 NY,D019253 Q000235 NY,D051028 Q000235 NY,D011126 Q000737 NN,D012333 Q000378 NN,D000970 Q000737 NN,D008113 Q000473 NN",NULL,NULL,"Effect of several PEO-PPO amphiphiles on bax, bcl-2, and hTERT mRNAs: An insight into apoptosis and cell immortalization induced in hepatoma cells by these polymeric excipients.","Recent data have shown that synthetic polymers and nanomaterials display phenotypic effects in cells and signal transduction mechanisms involved in inflammation, differentiation, proliferation, and apoptosis. AIM: This article aims to investigate the effect of poly(ethylene oxide)-poly(propylene oxide) (PEO-PPO) block copolymers with a wide range of biomedical and pharmaceutical applications on apoptosis and/or cell immortalization, by flow cytometry and multiplex RT-PCR for bax, bcl-2, and human telomerase",Biotechnology and applied biochemistry,"Cynthia Celeste Castronuovo, María Luján Cuestas, José Raúl Oubiña, Verónica Lidia Mathet"," Instituto de Investigaciones en Microbiología y Parasitología Médica, UBA-CONICET, Facultad de Medicina, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina. CONICET, Ciudad Autónoma de Buenos Aires, Argentina. Instituto de Investigaciones en Microbiología y Parasitología Médica, UBA-CONICET, Facultad de Medicina, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina. CONICET, Ciudad Autónoma de Buenos Aires, Argentina. Instituto de Investigaciones en Microbiología y P",2016 Jan;63(2):273-80,10.1002/bab.1352
25739838,20150407,article,mesh,"Cathepsin B,Cell Death,Cell Line, Tumor,Endocytosis,Folic Acid Transporters,HeLa Cells,Humans,KB Cells,Lysosomes,Nanoparticles,Neoplasms,Photochemical Processes,Photosensitizing Agents,Singlet Oxygen","chemistry,diagnosis,drug effects,drug therapy,metabolism,pathology,radiation effects,therapeutic use","D017319 Q000378 NY,D009369 Q000188 NY,D053758 Q000378 NN,D058972 Q000378 NY,D009369 Q000473 NN,D053758 Q000627 NY,D008247 Q000378 NN,D016923 Q000187 NN,D053758 Q000737 NN,D009369 Q000378 NN,D002401 Q000378 NY,D055668 Q000528 NN,D017319 Q000627 NN,D026082 Q000378 NN,D009369 Q000175 NY",159832,NULL,Folate receptor-targeted and cathepsin B-activatable nanoprobe for in situ therapeutic monitoring of photosensitive cell death.,"The integration of diagnostic and therapeutic functions in a single system holds great promise to enhance the theranostic efficacy and prevent the under- or overtreatment. Herein, a folate receptor-targeted and cathepsin B-activatable nanoprobe is designed for background-free cancer imaging and selective therapy. The nanoprobe is prepared by noncovalently assembling phospholipid-poly(ethylene oxide) modified folate and photosensitizer-labeled peptide on the surface of graphene oxide. After selective uptake ",Analytical chemistry,"Jiangwei Tian, Lin Ding, Quanbo Wang, Yaoping Hu, Li Jia, Jun-Sheng Yu, Huangxian Ju"," †State Key Laboratory of Analytical Chemistry for Life Science, School of Chemistry and Chemical Engineering, Nanjing University, Nanjing, Jiangsu 210093, P.R. China. ‡Jiangsu Key Laboratory of TCM Evaluation and Translational Research, Department of Complex Prescription of TCM, China Pharmaceutical University, Nanjing, Jiangsu 211198, P. R. China. †State Key Laboratory of Analytical Chemistry for Life Science, School of Chemistry and Chemical Engineering, Nanjing University, Nanjing, Jiangsu 210093, P.R. ",2015 Apr;87(7):3841-8,10.1021/acs.analchem.5b00429
